"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","2/169","61/6213",0.0327868852459016,1.2053545445727,0.26949947314553,0.497867693439496,0.90589348293335,0.831761799780525,"XLOC-007969#TMED7-HUMAN#Q9Y3B3/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",2
"GO:0002759","GO:0002759","regulation of antimicrobial humoral response","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-020748#SENJU-DROME#Q9VMU8",1
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-020748#SENJU-DROME#Q9VMU8",1
"GO:0007638","GO:0007638","mechanosensory behavior","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",1
"GO:0008355","GO:0008355","olfactory learning","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-022922#MC3R-RAT#P32244",1
"GO:0009072","GO:0009072","aromatic amino acid metabolic process","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-005630#HGD-DROME#Q9VKJ0",1
"GO:0009262","GO:0009262","deoxyribonucleotide metabolic process","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-016646#ADK-PHYPA#O49923",1
"GO:0010559","GO:0010559","regulation of glycoprotein biosynthetic process","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-020748#SENJU-DROME#Q9VMU8",1
"GO:0019888","GO:0019888","protein phosphatase regulator activity","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-009355#B3GA3-HUMAN#O94766",1
"GO:0034260","GO:0034260","negative regulation of GTPase activity","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-024063#TMED-NEMVE#A7SXK3",1
"GO:0035640","GO:0035640","exploration behavior","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-025696#FIBA-APOPA#P19477",1
"GO:0042446","GO:0042446","hormone biosynthetic process","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-002253#CTL4-XENLA#Q6GN42",1
"GO:0043073","GO:0043073","germ cell nucleus","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-000217#UTP18-MOUSE#Q5SSI6",1
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-023177#MBTP1-HUMAN#Q14703",1
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-007037#MALT1-MOUSE#Q2TBA3",1
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-007037#MALT1-MOUSE#Q2TBA3",1
"GO:0060581","GO:0060581","cell fate commitment involved in pattern specification","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",1
"GO:0072528","GO:0072528","pyrimidine-containing compound biosynthetic process","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-014299#UPP2-MOUSE#Q8CGR7",1
"GO:0097530","GO:0097530","granulocyte migration","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-019711#GP2-CANLF#P25291",1
"GO:0106118","GO:0106118","regulation of sterol biosynthetic process","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-023177#MBTP1-HUMAN#Q14703",1
"GO:1904292","GO:1904292","regulation of ERAD pathway","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-005468#UB2J1-HUMAN#Q9Y385",1
"GO:2001025","GO:2001025","positive regulation of response to drug","1/169","25/6213",0.04,1.4705325443787,0.394168002577232,0.498824744170052,0.90589348293335,0.831761799780525,"XLOC-022922#MC3R-RAT#P32244",1
"GO:0050878","GO:0050878","regulation of body fluid levels","5/169","171/6213",0.0292397660818713,1.07495069033531,0.1661805454133,0.499685601878115,0.906883597091487,0.832670890252722,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/gene-evm.model.ptg000010l.372#DGKB-MOUSE#Q6NS52/XLOC-004094#FOXB1-HUMAN#Q99853/XLOC-013463#DGKB-MOUSE#Q6NS52/XLOC-003715#GNAI-PATPE#P30676",5
"GO:0031012","GO:0031012","extracellular matrix","3/169","98/6213",0.0306122448979592,1.12540755947349,0.20923550011963,0.501478038151288,0.909562123490309,0.835130225682567,"gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-014810#TSP1-MOUSE#P35441/XLOC-025696#FIBA-APOPA#P19477",3
"GO:0043583","GO:0043583","ear development","4/169","135/6213",0.0296296296296296,1.08928336620644,0.175369450136398,0.503469364500442,0.912597781835818,0.83791746799808,"XLOC-009257#KCNK9-XENLA#Q63ZI0/gene-evm.model.ptg000003l.107#gene-evm.model.ptg000003l.107/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-002253#CTL4-XENLA#Q6GN42",4
"GO:0009607","GO:0009607","response to biotic stimulus","10/169","356/6213",0.0280898876404494,1.03267734858055,0.106177145605595,0.505648005660208,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091/XLOC-014810#TSP1-MOUSE#P35441/XLOC-007037#MALT1-MOUSE#Q2TBA3/XLOC-015630#TM9S4-PONAB#Q5RDY2/XLOC-007969#TMED7-HUMAN#Q9Y3B3/gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315/XLOC-025964#NEC1-HUMAN#P29120/gene-evm.model.ptg000003l.107#gene-evm.model.ptg000003l.107/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-019702#CANB-DROME#Q9VT65",10
"GO:0005976","GO:0005976","polysaccharide metabolic process","2/169","62/6213",0.032258064516129,1.18591334224089,0.245997326757608,0.506543834438641,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-011439#UGDH-MOUSE#O70475",2
"GO:0042472","GO:0042472","inner ear morphogenesis","2/169","62/6213",0.032258064516129,1.18591334224089,0.245997326757608,0.506543834438641,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-002253#CTL4-XENLA#Q6GN42",2
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","2/169","62/6213",0.032258064516129,1.18591334224089,0.245997326757608,0.506543834438641,0.913364210841313,0.838621178071091,"XLOC-009823#GSH1-HUMAN#P48506/XLOC-011439#UGDH-MOUSE#O70475",2
"GO:1904888","GO:1904888","cranial skeletal system development","2/169","62/6213",0.032258064516129,1.18591334224089,0.245997326757608,0.506543834438641,0.913364210841313,0.838621178071091,"XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-019921#SC23B-MOUSE#Q9D662",2
"GO:0035107","GO:0035107","appendage morphogenesis","7/169","246/6213",0.0284552845528455,1.0461105498629,0.123391909150078,0.506964410403342,0.913364210841313,0.838621178071091,"XLOC-022958#TEAD4-HUMAN#Q15561/gene-evm.model.ptg000012l.280#GORS2-HUMAN#Q9H8Y8/XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-000896#ATOH8-HUMAN#Q96SQ7/XLOC-019921#SC23B-MOUSE#Q9D662/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-009823#GSH1-HUMAN#P48506",7
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","3/169","99/6213",0.0303030303030303,1.1140398063475,0.191252974910667,0.508312262478829,0.913364210841313,0.838621178071091,"XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-001664#PMM2-MACFA#Q60HD6/gene-evm.model.ptg000003l.107#gene-evm.model.ptg000003l.107",3
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-007969#TMED7-HUMAN#Q9Y3B3",1
"GO:0002931","GO:0002931","response to ischemia","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",1
"GO:0004177","GO:0004177","aminopeptidase activity","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-004937#FOLH1-RAT#P70627",1
"GO:0006195","GO:0006195","purine nucleotide catabolic process","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-013366#PDE11-TAKRU#Q1KKS3",1
"GO:0009988","GO:0009988","cell-cell recognition","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:0010454","GO:0010454","negative regulation of cell fate commitment","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",1
"GO:0019838","GO:0019838","growth factor binding","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-015067#SORT-MOUSE#Q6PHU5",1
"GO:0031201","GO:0031201","SNARE complex","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-001929#SC22B-CHICK#Q5ZJW4",1
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-015067#SORT-MOUSE#Q6PHU5",1
"GO:0032794","GO:0032794","GTPase activating protein binding","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-003715#GNAI-PATPE#P30676",1
"GO:0043178","GO:0043178","alcohol binding","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000013l.1080-1#DPM1-HUMAN#O60762",1
"GO:0048665","GO:0048665","neuron fate specification","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7",1
"GO:0048730","GO:0048730","epidermis morphogenesis","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-002847#GORAB-DANRE#Q7T320",1
"GO:0070828","GO:0070828","heterochromatin organization","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-018032#ARP6-CHICK#Q9DEE9",1
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-015807#RAB23-HUMAN#Q9ULC3",1
"GO:1901224","GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-007037#MALT1-MOUSE#Q2TBA3",1
"GO:1903018","GO:1903018","regulation of glycoprotein metabolic process","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-020748#SENJU-DROME#Q9VMU8",1
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","1/169","26/6213",0.0384615384615385,1.41397360036413,0.35368456751755,0.512512303678013,0.913364210841313,0.838621178071091,"XLOC-011874#SY65-APLCA#P41823",1
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","2/169","63/6213",0.0317460317460317,1.16708932093547,0.22288367442927,0.515122787933636,0.913364210841313,0.838621178071091,"XLOC-025395#F16P2-BOVIN#Q2KJJ9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",2
"GO:0045335","GO:0045335","phagocytic vesicle","2/169","63/6213",0.0317460317460317,1.16708932093547,0.22288367442927,0.515122787933636,0.913364210841313,0.838621178071091,"XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-001929#SC22B-CHICK#Q5ZJW4",2
"GO:0071774","GO:0071774","response to fibroblast growth factor","2/169","63/6213",0.0317460317460317,1.16708932093547,0.22288367442927,0.515122787933636,0.913364210841313,0.838621178071091,"XLOC-009823#GSH1-HUMAN#P48506/XLOC-011439#UGDH-MOUSE#O70475",2
"GO:0060322","GO:0060322","head development","13/169","470/6213",0.0276595744680851,1.01685761047463,0.0635583162033071,0.517606777014336,0.913364210841313,0.838621178071091,"XLOC-006242#THIL-RHIME#P50174/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-006799#EMAL1-HUMAN#O00423/XLOC-010401#KCNAS-DROME#P08510/XLOC-009257#KCNK9-XENLA#Q63ZI0/XLOC-013756#KCNH6-RAT#O54853/XLOC-004094#FOXB1-HUMAN#Q99853/XLOC-025696#FIBA-APOPA#P19477/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-025964#NEC1-HUMAN#P29120/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-003715#GNAI-PATPE#P30676",13
"GO:0048562","GO:0048562","embryonic organ morphogenesis","6/169","212/6213",0.0283018867924528,1.04047113989059,0.100253236458656,0.520072469012273,0.913364210841313,0.838621178071091,"XLOC-024063#TMED-NEMVE#A7SXK3/XLOC-000896#ATOH8-HUMAN#Q96SQ7/XLOC-019921#SC23B-MOUSE#Q9D662/XLOC-011296#FOXL2-ELLLU#Q4VUF1/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-002253#CTL4-XENLA#Q6GN42",6
"GO:0010631","GO:0010631","epithelial cell migration","4/169","138/6213",0.0289855072463768,1.06560329302804,0.13031334412397,0.520864432137422,0.913364210841313,0.838621178071091,"XLOC-022511#NUP93-PONAB#Q5R822/XLOC-002617#S39A7-DANRE#Q9PUB8/XLOC-011439#UGDH-MOUSE#O70475/XLOC-019702#CANB-DROME#Q9VT65",4
"GO:0045088","GO:0045088","regulation of innate immune response","4/169","138/6213",0.0289855072463768,1.06560329302804,0.13031334412397,0.520864432137422,0.913364210841313,0.838621178071091,"XLOC-007037#MALT1-MOUSE#Q2TBA3/XLOC-007969#TMED7-HUMAN#Q9Y3B3/XLOC-020748#SENJU-DROME#Q9VMU8/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",4
"GO:0048588","GO:0048588","developmental cell growth","3/169","101/6213",0.0297029702970297,1.0919796121624,0.155832284016985,0.521834229120804,0.913364210841313,0.838621178071091,"XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010401#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199",3
"GO:0007565","GO:0007565","female pregnancy","2/169","64/6213",0.03125,1.14885355029586,0.200144557963847,0.523603397327591,0.913364210841313,0.838621178071091,"XLOC-024063#TMED-NEMVE#A7SXK3/gene-evm.model.ptg000003l.107#gene-evm.model.ptg000003l.107",2
"GO:0043279","GO:0043279","response to alkaloid","2/169","64/6213",0.03125,1.14885355029586,0.200144557963847,0.523603397327591,0.913364210841313,0.838621178071091,"XLOC-022922#MC3R-RAT#P32244/XLOC-025964#NEC1-HUMAN#P29120",2
"GO:1905897","GO:1905897","regulation of response to endoplasmic reticulum stress","2/169","64/6213",0.03125,1.14885355029586,0.200144557963847,0.523603397327591,0.913364210841313,0.838621178071091,"XLOC-005468#UB2J1-HUMAN#Q9Y385/XLOC-027115#TXD12-EPICO#H9D1R1",2
"GO:0008233","GO:0008233","peptidase activity","7/169","250/6213",0.028,1.02937278106509,0.0792646444477569,0.524278487058365,0.913364210841313,0.838621178071091,"XLOC-023177#MBTP1-HUMAN#Q14703/XLOC-007037#MALT1-MOUSE#Q2TBA3/XLOC-015732#HM13-HUMAN#Q8TCT9/XLOC-025964#NEC1-HUMAN#P29120/XLOC-004937#FOLH1-RAT#P70627/XLOC-019702#CANB-DROME#Q9VT65/XLOC-015874#XLOC-015874",7
"GO:0006094","GO:0006094","gluconeogenesis","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-025395#F16P2-BOVIN#Q2KJJ9",1
"GO:0007112","GO:0007112","male meiosis cytokinesis","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000006l.29-1#COPA-HUMAN#P53621",1
"GO:0008235","GO:0008235","metalloexopeptidase activity","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-004937#FOLH1-RAT#P70627",1
"GO:0008307","GO:0008307","structural constituent of muscle","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000006l.277#gene-evm.model.ptg000006l.277",1
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-016646#ADK-PHYPA#O49923",1
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",1
"GO:0014742","GO:0014742","positive regulation of muscle hypertrophy","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-016646#ADK-PHYPA#O49923",1
"GO:0019319","GO:0019319","hexose biosynthetic process","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-025395#F16P2-BOVIN#Q2KJJ9",1
"GO:0021983","GO:0021983","pituitary gland development","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-025964#NEC1-HUMAN#P29120",1
"GO:0030331","GO:0030331","nuclear estrogen receptor binding","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-011296#FOXL2-ELLLU#Q4VUF1",1
"GO:0030686","GO:0030686","90S preribosome","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-000217#UTP18-MOUSE#Q5SSI6",1
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-004535#KIF19-XENLA#Q7ZXX2",1
"GO:0032410","GO:0032410","negative regulation of transporter activity","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-022922#MC3R-RAT#P32244",1
"GO:0032482","GO:0032482","Rab protein signal transduction","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-015807#RAB23-HUMAN#Q9ULC3",1
"GO:0032943","GO:0032943","mononuclear cell proliferation","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-007037#MALT1-MOUSE#Q2TBA3",1
"GO:0035166","GO:0035166","post-embryonic hemopoiesis","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-014985#GMPBA-XENLA#Q68EY9",1
"GO:0042074","GO:0042074","cell migration involved in gastrulation","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-011439#UGDH-MOUSE#O70475",1
"GO:0042149","GO:0042149","cellular response to glucose starvation","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",1
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-016646#ADK-PHYPA#O49923",1
"GO:0044062","GO:0044062","regulation of excretion","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-003715#GNAI-PATPE#P30676",1
"GO:0044390","GO:0044390","ubiquitin-like protein conjugating enzyme binding","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-011296#FOXL2-ELLLU#Q4VUF1",1
"GO:0046651","GO:0046651","lymphocyte proliferation","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-007037#MALT1-MOUSE#Q2TBA3",1
"GO:0046850","GO:0046850","regulation of bone remodeling","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919",1
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-025588#RGRF1-HUMAN#Q13972",1
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",1
"GO:0051353","GO:0051353","positive regulation of oxidoreductase activity","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-003715#GNAI-PATPE#P30676",1
"GO:0055120","GO:0055120","striated muscle dense body","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-009257#KCNK9-XENLA#Q63ZI0",1
"GO:0061180","GO:0061180","mammary gland epithelium development","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-004094#FOXB1-HUMAN#Q99853",1
"GO:0070661","GO:0070661","leukocyte proliferation","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-007037#MALT1-MOUSE#Q2TBA3",1
"GO:0097066","GO:0097066","response to thyroid hormone","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-009823#GSH1-HUMAN#P48506",1
"GO:1900078","GO:1900078","positive regulation of cellular response to insulin stimulus","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-003715#GNAI-PATPE#P30676",1
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription initiation","1/169","27/6213",0.037037037037037,1.36160420775805,0.314852573686915,0.525828195172827,0.913364210841313,0.838621178071091,"XLOC-014838#SEC13-HUMAN#P55735",1
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","4/169","139/6213",0.0287769784172662,1.05793708228683,0.11551103485194,0.526599925331063,0.914152015393441,0.839344514472663,"gene-evm.model.ptg000013l.1080-1#DPM1-HUMAN#O60762/XLOC-022348#PCAT2-HUMAN#Q7L5N7/XLOC-014477#XLOC-014477/XLOC-002253#CTL4-XENLA#Q6GN42",4
"GO:0002165","GO:0002165","instar larval or pupal development","8/169","288/6213",0.0277777777777778,1.02120315581854,0.061609746161406,0.528029749698376,0.915824851127782,0.840880457591083,"XLOC-022958#TEAD4-HUMAN#Q15561/gene-evm.model.ptg000012l.280#GORS2-HUMAN#Q9H8Y8/XLOC-014838#SEC13-HUMAN#P55735/XLOC-000896#ATOH8-HUMAN#Q96SQ7/XLOC-019921#SC23B-MOUSE#Q9D662/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-009823#GSH1-HUMAN#P48506/XLOC-012287#SX19B-DANRE#Q9DDD7",8
"GO:0017038","GO:0017038","protein import","3/169","102/6213",0.0294117647058824,1.08127392969022,0.138385966401046,0.528519875798769,0.915824851127782,0.840880457591083,"XLOC-022511#NUP93-PONAB#Q5R822/XLOC-023177#MBTP1-HUMAN#Q14703/XLOC-014838#SEC13-HUMAN#P55735",3
"GO:0022900","GO:0022900","electron transport chain","3/169","102/6213",0.0294117647058824,1.08127392969022,0.138385966401046,0.528519875798769,0.915824851127782,0.840880457591083,"gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091/XLOC-013366#PDE11-TAKRU#Q1KKS3/XLOC-011439#UGDH-MOUSE#O70475",3
"GO:0008217","GO:0008217","regulation of blood pressure","2/169","65/6213",0.0307692307692308,1.13117888029131,0.177766743416124,0.531984639716357,0.920713813328944,0.84536934295797,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0005509","GO:0005509","calcium ion binding","4/169","140/6213",0.0285714285714286,1.05038038884193,0.100813975345782,0.532302695419205,0.920713813328944,0.84536934295797,"XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-011874#SY65-APLCA#P41823/XLOC-006799#EMAL1-HUMAN#O00423/XLOC-019702#CANB-DROME#Q9VT65",4
"GO:0090132","GO:0090132","epithelium migration","4/169","140/6213",0.0285714285714286,1.05038038884193,0.100813975345782,0.532302695419205,0.920713813328944,0.84536934295797,"XLOC-022511#NUP93-PONAB#Q5R822/XLOC-002617#S39A7-DANRE#Q9PUB8/XLOC-011439#UGDH-MOUSE#O70475/XLOC-019702#CANB-DROME#Q9VT65",4
"GO:0016053","GO:0016053","organic acid biosynthetic process","5/169","178/6213",0.0280898876404494,1.03267734858055,0.0739630859473779,0.535593024030601,0.923991587858603,0.848378888443644,"XLOC-015901#GALE-BOVIN#Q3T105/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-003263#GLNA-CANLF#Q8HZM5/XLOC-011439#UGDH-MOUSE#O70475/XLOC-004937#FOLH1-RAT#P70627",5
